acousticness,tempo,loudness,mode,key,energy,valence,instrumentalness,time_signature
-0.96190315480529,-0.6976585355061464,-0.42515981692810506,-1.0314812108672133,1.3239133292092913,0.8255791468579363,-0.6839666016359492,-5.35111087935828,0.36965247131220275
-1.2347602919390026,-0.6203648329818442,0.7553302141018534,0.9694796080282007,-1.3865205339354518,0.06992344597175909,-1.0809208261480017,0.23224135279016195,-5.686961097110805
0.850978163100055,-1.5678436579047412,-0.6094725945343632,0.9694796080282007,-1.1154771476209775,-0.10732912584104753,-0.7376816523141703,0.5053994854784422,0.36965247131220275
-2.6684164362008826,-0.5028074211323833,0.3547275022925901,0.9694796080282007,-0.03130360236308021,1.5719057650171238,-1.0900523847632992,-0.18295900889602393,-1.6492187181621332
0.952721502370253,-0.3066943687582235,-0.5068792171197949,0.9694796080282007,0.7818265565803427,-1.4600461212545746,-1.0755493210801796,0.9643051483947516,0.36965247131220275
-0.1294576516854885,-0.07102744718412754,0.2232658585059584,-1.0314812108672133,-1.3865205339354518,-0.2565944494728851,-0.9842337349272041,0.46169418424831726,-1.6492187181621332
0.3052638888326298,0.008080291215744714,0.4257878502853642,0.9694796080282007,-1.3865205339354518,1.4879440204742151,0.6213091298448187,-1.5487496723374237,0.36965247131220275
-0.3468184219445479,0.1673999637658366,0.2374779281045132,0.9694796080282007,-0.8444337613065032,-0.6297577585524788,-1.1383959303736981,0.09019912379225625,0.36965247131220275
0.6521161817992134,0.5599415530142552,0.1935093377839842,-1.0314812108672133,0.5107831702658684,-0.07001279493308814,-0.44762037865177723,0.15575707563744348,0.36965247131220275
0.9850943830471343,-1.5692633381551875,-0.33056072866272423,-1.0314812108672133,1.052869942894817,0.5270484995942617,0.2882758156398491,0.5381784614010358,0.36965247131220275
0.41163192534238224,-1.173488032780752,0.1371051865647195,0.9694796080282007,-0.03130360236308021,0.04193619779078954,0.3097618359111375,0.5928100879386917,0.36965247131220275
0.12027599925045156,-1.568356320217402,-0.04232219211703491,-1.0314812108672133,1.052869942894817,-0.004709215844159187,-0.8929181487742285,0.1776097262525059,0.36965247131220275
-0.1109588627272707,0.008947873591017709,0.01319370475231981,0.9694796080282007,0.7818265565803427,-1.366755293984676,-0.6732235915003051,-0.02999045459058703,0.36965247131220275
0.5873704204454511,0.7178415453139001,-0.047651718216493166,0.9694796080282007,-1.3865205339354518,-0.2939107803808445,0.07878711799478767,-0.05184310520564944,0.36965247131220275
-0.06471189033172614,-0.7404855563946116,1.4770368734034647,0.9694796080282007,1.3239133292092913,0.32180867960048504,-0.6195085408220841,0.013714846639537799,0.36965247131220275
1.072963630598669,1.5858971473368253,-0.7964501351903496,-1.0314812108672133,1.052869942894817,-0.2565944494728851,-0.7376816523141703,0.057420147869662624,0.36965247131220275
0.8787263465373817,0.32435350256518447,0.8983391644373115,0.9694796080282007,-0.5733903749920288,-0.3312271112888039,-0.9364273398235874,0.5163258107859733,0.36965247131220275
0.8741016492978273,0.008711260215943307,0.24325158137892605,-1.0314812108672133,1.5949567155237656,-1.3574262112576863,0.6159376247769967,0.5053994854784422,0.36965247131220275
-0.6196755590782602,2.2628874489871778,0.82106103599517,-1.0314812108672133,1.052869942894817,0.08858161142573878,1.2444037177121812,-0.07369575582071186,-1.6492187181621332
-1.313380145011428,-0.14907042539616497,-0.047651718216493166,0.9694796080282007,-1.3865205339354518,0.032607115063799694,-0.3187042570240471,0.3524309311730052,0.36965247131220275
0.7214866403925303,0.20675665515321034,0.4129081622116739,-1.0314812108672133,0.23973978395139411,1.683854757741002,-0.05550050870076471,0.6255890638612854,0.36965247131220275
0.12027599925045156,0.6427167987277802,1.1848011922831818,-1.0314812108672133,0.5107831702658684,0.16321427324165758,1.3948058596111998,-0.4670434668918353,-1.6492187181621332
-1.0266489161590522,-1.375398112844234,1.747510322950961,0.9694796080282007,-0.5733903749920288,2.766028354071823,0.43330645247104566,0.4944731601709109,0.36965247131220275
0.5133752646125803,2.854381451110649,-0.39806805925586003,-1.0314812108672133,-0.03130360236308021,-0.5364669312825804,-0.3025897418205808,0.013714846639537799,0.36965247131220275
0.9712202913284709,-0.7790929720942501,-0.773799649267652,0.9694796080282007,0.23973978395139411,-1.208160887625849,-0.5604219850760412,-0.7292752742725831,0.36965247131220275
